time,rank,song_id,title,singers,album,date,genre,creator,lyric
2012.12.17~12.23,1,3968836,되돌리다,이승기,숲,2012.11.22,Ballad,차세정,알 수 없는 그 계절의 끝 나는 너를 사랑하고 있던 걸까 어딘가에 우리 함께했던  그 많은 시간이 손 닿을 듯 어제 일 처럼  되돌려지곤 해 순간마다 네가 떠올라 조용히 낮게 울리던 그 목소리 봄을 닮은 햇살 같았던  너의 모습까지 언제나 넌 나의 매일을  환하게 비췄어 순간마다 네가 떠올라 조용히 낮게 울리던 그 목소리 봄을 닮은 햇살 같았던  너의 모습까지 아주 작은 기억들 조차  여전히 선명해 알 수 없는 그 계절의 끝 나는 너를 사랑하고 있던 걸까 어딘가에 우리 함께했던  그 많은 시간이 손 닿을 듯 어제 일 처럼  되돌려지곤 해 순간마다 네가 떠올라 조용히 낮게 울리던 그 목소리 봄을 닮은 햇살 같았던  너의 모습까지 언제나 넌 나의 매일을  환하게 비췄어 순간마다 네가 떠올라 조용히 낮게 울리던 그 목소리 봄을 닮은 햇살 같았던  너의 모습까지 아주 작은 기억들 조차  여전히 선명해 우린 어디쯤 있을까 수 많았던 기억들을 되돌려봐 우린 행복했던 걸까 알 수 없는 마음들만 제자리에 남아 순간마다 네가 떠올라 조용히 낮게 울리던 그 목소리 봄을 닮아 햇살 같았던  너의 모습까지 아직도 난 너를 잊지 않아 우린 어디쯤 있을까 우리는 행복했던 걸까
2012.12.17~12.23,2,3987723,매력있어,악동뮤지션,SBS K팝 스타 시즌2 `매력있어`,2012.12.12,Folk,이찬혁,매력 있어 내가 반하겠어 다이어트 중 마주친  치킨보다 더 매력 있어 어쩔 땐 바삭한 어쩔 땐  매콤한 반전의 그대여 매력 있어 내가 반하겠어 대대대대대기업 회장비서  보다 더 매력 있어 겨울밤 뜨끈한 오뎅  국물보다 매력 있어 네 어떤 면이 도대체  내 맘을 따뜻하게 하는지 회장비서 보다 더 매력 있어 크지 않은 눈 오똑하지 않은코 하지만 이게 뭐야 난  네게 빠져 버렸어 도대체 뭐야 날 이렇게 만든 네 정체가 뭐야 마법사 마술사 아님 어디서 매력학과라도  전공하셨나 어서 벗어 비호감 티는  어서 벗어 매력있는 자들만 탈 수  있는 콜롬버스 타고  나만의 매력을 이 세상  저 세상에 어필해 어서 벗어 비호감 티는 어서 벗어 다다다단번에 내 눈에  들었어 내가 찜꽁했어 햇볕 아래 사막 오아시스보다  눈에 띄었어 이런 메마른 내 마음을  축여줄 단비 같은 그대여 매력 있어 내가 반하겠어 매력 있어 매력 있어 도대체 뭐야 날 이렇게 만든 네 정체가 뭐야 마법사 마술사 아님 어디서 매력학과라도  전공하셨나 매력 있어 내가 반하겠어 다이어트 중 마주친  치킨보다 더 매력 있어 어쩔 땐 바삭한 어쩔 땐 매콤한 반전의 그대여 매력 있어 내가 반하겠어
2012.12.17~12.23,3,3973781,크리스마스니까,"성시경,박효신,이석훈,서인국,빅스",Jelly Christmas 2012 HEART PROJECT,2012.12.06,Ballad,"서정진,김두현",오늘은 뭔가 좀 다른 기분 Feeling  이젠 때가 된 것 같은 느낌 Love U  하늘에선 마침 눈이 내려  Now It's Falling  뭔가 잘 될 것 같은 예감  하얀 거리마다  행복해 보이는 연인들  니 맘은 어떤지 내 맘과 같은지  우리 시작해볼까  오늘은 괜찮을까요  내 맘이 전해질까요  내리는 하얀 눈처럼  너에게 닿을까요  숨겨왔던 내 맘 전부 고백할게요  바로 오늘 크리스마스이니까  사실 그대도  조금은 기댈 했잖아요  못 이기는 척 웃는 너  그런 니가 사랑스러워  오늘은 괜찮을까요  내 맘이 전해질까요  내리는 하얀 눈처럼  너에게 닿을까요  숨겨왔던 내 맘 전부 고백할게요  바로 오늘 크리스마스  많은 사람들 속에 너만 내 눈에 보여 의상 좋고 머리도 괜찮고 얼굴 상태 나쁘지 않아 오늘만 기다렸단 말야 눈치껏 눈도 내린단 말야 또박또박 연습한 멘트 뚜벅뚜벅 걷는 발걸음이 벌써 네 앞에 도착했어 올해 크리스마스 선물은 나야 귀요미 루돌프 남 오늘이야 메리 크리스마스 조금만 더 용길 낼게 이 순간이 지나버리면 널 놓칠지 몰라 진심이 더 진심처럼 느껴지는 게 바로 오늘 크리스마스이니까 너와 나 영원히 Christmas Love
2012.12.17~12.23,4,3971021,카페인 (Feat. 용준형 Of BEAST),양요섭,The First Collage,2012.11.26,Ballad,"용준형,김태주",늦었네 자야 되는데 머릿속에 양은 벌써 다 셌어 어떻게든 잠들어 보려 했던 샤워도 또 다시 했어 천장에 니 얼굴이 자꾸 그려지고 눈감으면 끝나버린 우리 Story가 담긴 책이 펼쳐지고 넌 떠나간 후에도 날 이렇게 괴롭혀 어쩌다가 내가 이렇게까지 괴로워 하게 된 건지 내가 뭘 잘못한 건지 우리가 왜 이별인건지도 모르는데 Cause Ur like caffeine 난 밤새 잠 못 들고 심장은 계속 뛰고 그러다가 또 니가 너무 밉고 Like caffeine 멀리하려고 해도 잊어보려고 해도 그럴 수가 어쩔 수가 없잖아 You’re bad to me so bad to me oh girl you’re like caffeine You’re bad to me so bad to me oh girl you’re like caffeine You’re bad to me so bad to me oh girl you’re like caffeine You’re bad to me so bad to me so bad to me yeah 숨을 쉴 때마다 니가 그립다 같은 하늘 아래 있다 생각하니까 더 미친다 이러면서도 난 널 못 놓아 저기 창문 밖 다투는 연인들이 보여 지난 우리 모습 같아 눈물 고여 이봐요 그러지 말고 그녈 감싸줘요 날 봐요 이런 내가 어때 보이나요 널 붙잡을 기회도 내겐 줄 수 없었니 그렇게 쉽게 끝나버릴 가벼운 사인 아니었잖니 아님 내 착각인 건지 우리가 왜 이별인 건지도 모르는데 Cause Ur like caffeine 난 밤새 잠 못 들고 심장은 계속 뛰고 그러다가 또 니가 너무 밉고 Like caffeine 멀리하려고 해도 잊어보려고 해도 그럴 수가 어쩔 수가 없잖아 이렇게 널 미워하다가도 난 함께였던 시간 돌아보면 웃음이 나와 어쩌면 잊기 싫은 건지도 몰라 아니 잊기 싫은가 봐 간직하고 싶은 건가 봐 Cause Ur like caffeine 난 밤새 잠 못 들고 심장은 계속 뛰고 그러다가 또 니가 너무 밉고 Like caffeine 멀리하려고 해도 잊어보려고 해도 그럴 수가 어쩔 수가 없잖아 You bad to me so bad to me oh girl you like caffeine You bad to me so bad to me oh girl you like caffeine You bad to me so bad to me oh girl you like caffeine You bad to me so bad to me so bad to me yeah
2012.12.17~12.23,5,3946867,"Officially Missing You, Too","긱스(Geeks),소유(SOYOU)",re;code Episode I,2012.11.01,Ballad,"긱스(Geeks),최재우","애써 너에게 건냈던 말 good bye 이젠 혼자 남게된 이 밤 without you 난 아직도, I'm officially  missing you 널 기다리던 밤처럼 길고 어둡던 우리 사이 공백 이게 끝이 아니길 바래 I wanna go back 너가 원하던 거 다 고친 지금에야 넌 어디로 갔는지 난 홀로 남아 lonely 오늘 따라 부는 바람도 참 시린 것 같은데 넌 왜이리 멀쩡해 보이는 건지 눈치도 없는 너지만 예전처럼만 웃어주면 돼 Ooo can't nobody do it like you Said every little thing you do Hey baby say it stays on my mind And I I'm officially missing you 나에겐 너 하나뿐인 걸 너 땜에 아파하는 걸 널 잊으려고 노력해봐도 잘 안돼 널 미워하는 건 too hard 너무 어려워 날 몰라주는 너도 서러워 I'm officially missing you officially missing you yeah I'm officially missing you, too 내가 아무 말도 하지 못한 이유 우리 사이 공백은 너무 길고 어떤 단어보다 너가 meaningful on another round 더 멀어져 가며 흘러가는 어색했던 오늘 하루가 내겐 아쉽고 어제로 남아있어 이 밤이 지나도 아직도 여기 있어 여전히 내 머릿속 너 때문에 늘 뒤척거리는 매일 밤  내 마음만 더 지쳐가 가로등 불은 거릴 비춰 흔들거리는 속을 변기 위에 비워 어 아무리 속을 비워도 남은 추억으로 취해 어지럽고 girl 난 아직 기댈 곳이 필요해 so 이 노래로 너를 씻어내 습관처럼 그리워해 날 보며 웃는 니 사진을 내 두 눈에 담고 미소를 지으면 다시 할 수 있을까 oh 그날처럼 나에겐 너 하나뿐인 걸 너 땜에 아파하는 걸 널 잊으려고 노력해봐도 잘 안돼 널 미워하는 건 추억 속 너에겐 못된 일이라 난 할 수가 없어 이렇게 널 그리워하는 날 알고 있는지 나에겐 너 하나뿐인 걸 너 땜에 아파하는 걸 널 잊으려고 노력해봐도 잘 안돼 널 미워하는 건 too hard 너무 어려워 날 몰라주는 너도 서러워 I'm officially missing you officially missing you can't nobody do it like you Said every little thing you do Hey baby say it stays on my mind And I I'm officially missing you"
2012.12.17~12.23,6,3953192,하지 못한 말,노을,TIME FOR LOVE,2012.11.06,Ballad,최규성,오늘같이 찬바람이 불어오면 생각이 나는 그 사람 그저 힘들었던 아픔도 계절을 타고 좋았던 기억들만 남고 해질녘 노을 진 한강을 보니 생각이 나는 그 사람 잊어야겠지 그래야겠지 보내야겠지 좋은 사람 만나 웃으며 더 사랑받으며 살아 잘해주지 못한 내 못난 기억은 잊고 살아 힘들던 날의 기억들 행복했던 날의 추억 고마웠다고 미안하다고 비틀대며 집으로 가는 그 길에 나 많이도 울어봤고 파랗게 멍든 하늘 보며 내 속 깊은 곳도 같이 멍들고 해가지는 그 차창 밖을 보며 밤새 그댈 그린 날들 스쳐 가는 이 바람을 따라 이제 그댈 그만 보내주려고 해 좋은 사람 만나 웃으며 더 사랑받으며 살아 잘해주지 못한 내 못난 기억은 잊고 살아 힘들던 날의 기억들 행복했던 날의 추억 고마웠다고 미안하다고 그 동안 나 많이 행복했고 또 많이 다투기도 했었지만 돌아보면 너무나도 소중했던 기억만 남았으니까 이렇게라도 얘길 하려해 내 가슴에 맺힌 말 가슴이 좁아 하지 못한 말 좋은 사람 만나 웃으며 더 사랑받으며 살아 잘해 주지 못한 내 못난 기억은 다 잊고 살아 고마웠다고 미안하다고 사랑했었다고
2012.12.17~12.23,7,3970899,다리꼬지마,악동뮤지션,SBS K팝 스타 시즌2 `다리꼬지마`,2012.11.25,Folk,이찬혁,다리꼬지마 다 다리꼬지마 다리꼬지마 다 다리꼬지마 다리꼬지마 다 다리꼬지마 Oh Ohh 네가 시크를 논해서 내 본능을 건드려 앞뒤 안 가리고 다리 치켜들고 반대 다리에 얹어 다릴 꼬았지 아니꼬왔지 내 다리 점점 저려오고 피가 안 통하는 이 기분 네가 도도를 논해서 내 본능을 건드려 주먹 불끈 쥐고 책상 내리치고 모두를 주목시켜 다릴 꼬았지 배배 꼬였지 발가락부터 시작돼 성장판 닫히는 이 기분 거들먹거들먹 거리는 너의 그 모습에 내가 진리다 라는 그 눈빛 가득한 모습에 괜한 승부욕이 불타올라 짧은 다릴 쭉 뻗고 다리 꼬았지 시내에 나가 보다 보면은 여기저기 알록달록 thick or thin한 여러 색깔 종류 치마 바지들 중에서도 튀고 튀는 요염한 다리들 다리 꼬고 시내 외각 벤치에 앉아 누굴 기다리는지 초조한 표정을 짓는 줄 알았더니만 그게 아니었더라 다리 저려 그러는 거라나 다리꼬지마 다 다리꼬지마 다리꼬지마 다 다리꼬지마 다리꼬지마 다 다리꼬지마 다리꼬지마 다 다리꼬지마 다 다리꼬지마 다 다리꼬지마 다
2012.12.17~12.23,8,3983239,일 년째,지아,ANEMONE,2012.12.10,Ballad,최갑원,내 맘을 어루만지며 기다려  본 게 일 년째 그대의 얼굴 그리다 보면  시간이 훌쩍 지나네요 어느새 달라진 내 모습 그대는  어색하다 할까요 눈물로 써내려 간 시처럼  이 슬픈 사랑 이대로 끝나면  나도 끝이죠 헤어지던 날 그 전 날  마지막으로  보았던 그대 그 미소가  그리워요 언젠가 그댈 만나면 어떻게  얘기할까요 혹시 날 봐도 그저 모른 척 가던  길 마저 갈까요 내 곁을 스치는 남자들 모두들  그대로 보이네요 눈물로 써내려 간 시처럼  이 슬픈 사랑 이대로 끝나면  나도 끝이죠 헤어지던 날 그 전 날 마지막으로  보았던 그대 그 미소가 그리워요 그래요 잊지 않아도 그래도  안 올 거라고 단 한 번이라도 말할 수 없나요  그 말을 하기 전까지 기다릴래요 혼자서 할 수 없는 일처럼  그대가 없는 이별은 너무나  힘이 드네요 나로 안 돼서 한 사람 더 사랑해야  한대도 그대만 좋다면 괜찮아요
2012.12.17~12.23,9,3946768,"1,2,3,4 (원,투,쓰리,포)",이하이,"1,2,3,4 (원,투,쓰리,포)",2012.10.29,R&B / Soul,MASTAWU,Hey C’mon now I said 1 2 3 아직도 내가 니 거라는 착각은 그만 예전의 그때 내가 아냐 아침이 밝는 소리에 꽃은 저만치 폈는데 여전히 정신 못 차려 왜 I’m sick and tired 너의 위선에 어설픈 liar ooh 이제 좀 꺼져줄래 I think I’m going going crazy ooh I think I’m going going crazy ooh 더 비참하게 굴지는 마 사라져줘 저 멀리 no no Nananananana 구차하게 울지는 마 다 잊어줘 영원히 no no Listen 남 걱정하지 말고 너나 잘 해 니 그런 동정 따윈 필요 없어 uh I said 1 and 2 and 3 4 ooh 시간이 모든걸 해결할거야 1 and 2 and 3 4 ooh game over game over ooh game over 나 같은 여자 어딜 가도 눈 씻고 봐도 보기 드무네 때로는 섹시 때론 청순함에 남자들은 울고 가네 유치하게 I’m sick and tired 너의 위선에 어설픈 liar ooh 제발 좀 꺼져줄래 I think I’m going going crazy ooh I think I’m going going crazy ooh 더 비참하게 굴지는 마 사라져줘 저 멀리 no no Nananananana 구차하게 울지는 마 다 잊어줘 영원히 no no Listen 남 걱정하지 말고 너나 잘 해 니 그런 동정 따윈 필요 없어 uh I said 1 and 2 and 3 4 ooh 시간이 모든걸 해결할거야 1 and 2 and 3 4 ooh game over game over ooh game over 너무나 아파 벌써 잊었나 봐 Hey baby 떠나가줘 I said 1 and 2 and 3 4 ooh 시간이 모든걸 해결할거야 1 and 2 and 3 4 ooh game over game over ooh game over 1 and 2 and 3 4 1 and 2 and 3 4 1 and 2 and 3 4 game over game over game over
2012.12.17~12.23,10,3929469,보여줄게,에일리,Invitation,2012.10.16,Dance,강은경,내가 사준 옷을 걸치고 내가 사준 향술 뿌리고 지금쯤 넌 그녈 만나 또 웃고 있겠지 그렇게 좋았던거니 날 버리고 떠날 만큼 얼마나 더 어떻게 더 잘해야 한거니 너를 아무리 지울래도 함께한 날이 얼마인데 지난 시간이 억울해서 자꾸 눈물이 흐르지만 보여줄게 완전히 달라진 나 보여줄게 훨씬 더 예뻐진 나 바보처럼 사랑때문에 떠난 너 때문에 울지 않을래 더 멋진 남잘 만나 꼭 보여줄게 너보다 행복한 나 너 없이도 슬프지 않아 무너지지않아 Boy you gotta be aware 산뜻하게 머릴 바꾸고 정성 들여 화장도 하고 하이힐에 짧은 치마 모두 날 돌아봐 우연히라도 널 만나면 눈이 부시게 웃어주며 놀란 니 모습 뒤로 한 채 또각또각 걸어가려해 보여줄게 완전히 달라진 나 보여줄게 훨씬 더 예뻐진 나 바보처럼 사랑때문에 떠난 너 때문에 울지 않을래 더 멋진 남잘 만나 꼭 보여줄게 너보다 행복한 나 너 없이도 슬프지 않아 무너지지 않아 Boy you gotta be aware 니가 줬던 반질 버리고 니가 썼던 편질 지우고 미련없이 후회없이 잊어줄거야 너를 잊을래 너를 지울래 보여줄게 완전히 달라진 나 보여줄게 훨씬 더 예뻐진 나 바보처럼 사랑때문에 떠난 너 때문에 울지 않을래 더 멋진 남잘 만나 꼭 보여줄게 너보다 행복한 나 너 없이도 슬프지 않아 무너지지 않아 Boy you gotta be aware
