time,rank,song_id,title,singers,album,date,genre,creator,lyric
2006.11.13~11.19,1,1459449,까만안경 (Feat. Day Light),"이루,Daylight",이루 LEVEL II,2006.10.09,Ballad,윤명선,까만 안경을 써요 아주 까만 밤인데 말이죠   앞이 보이지 않아도  괜찮아요 나는 울고 싶을 뿐이죠  한 여자가 떠나요 너무나 사랑했었죠  그래요 내 여자에요 내 가슴 속에서 울고 있는 여자  사랑해요 나도 울고 있어요 오 난 보고 싶어서 만나고 싶어서 차라리 죽고만 싶어요  미안해요 잘해주지 못한 나지만 이별까지도 사랑할거에요 행복한 사람이 되어주세요 제발요  한 여자가 떠나요 너무나 사랑했었죠  그래요 내 여자에요 내 가슴 속에서 울고 있는 여자  사랑해요 나도 울고 있어요 오 난 보고 싶어서 만나고 싶어서 차라리 죽고만 싶어요  미안해요 잘해주지 못한 나지만 이별까지도 사랑할거에요 행복한 사람이 되어주세요  사랑해요 나도 울고 있어요 난 보고 싶어서 만나고 싶어서 차라리 죽고만 싶어요  미안해요 잘해주지 못한 나지만 이별까지도 사랑할거에요 행복한 사람이 되어주세요 제발요
2006.11.13~11.19,2,1497527,바람만바람만,"김종국,SG워너비",S.101,2006.11.15,Ballad,윤사라,알아요 얘기 안해도 잘 알아요 우리는 안된다는 걸  그대는 가던 그 길을 가세요 더 미안해 하지마요   다가가고 싶어지면 맘이 다 쉬도록 속으로 불러보죠  불러도 못 오는 그대 맘이 더 아프면 어떡해요   그대만 그대만 바람만바람만  나 이렇게 달빛처럼 따라만 다닙니다  이별로 끝날 사랑보다 그리움이 더 낫겠어요  참 바보같은 난 바람만바람만  보일듯 말듯이 마음도 숨깁니다  뒷모습 하나만이리도 맘껏 볼 수 있게   그래요 나는 하나도 몰랐어요 이렇게 아프다는 걸  그대의 어깨 너머의 사랑도 다 보아야 한다는 걸   멀어지고 싶어져도 한걸음 떼기가 무섭게 돌아보죠  이름도 얼굴도 아득하게 잊혀지면 어떡해요   그대만 그대만 바람만바람만  나 이렇게 달빛처럼 따라만 다닙니다  이별로 끝날 사랑보다 그리움이 더 낫겠어요  참 바보같은 난 바람만바람만  보일듯 말듯이 마음도 숨깁니다  뒷모습 하나만이리도 맘껏 볼 수 있게   부탁이예요 행복한 모습만 보여줘요  사랑에 바쁜 그댄 나의 눈물 따윈 마음 쓸 겨룰 없도록   그대만 그대만 바람만바람만  나 오늘도 웃으면서 울면서 걷습니다.  그대 모습만 보인다면 행복한 눈물이니까요  참 바보같은 난 바람만바람만  보일듯 말듯이 마음도 숨깁니다  사랑이 될 수 없다 해도 영원할 수 있게..
2006.11.13~11.19,3,1467722,거리에서,성시경,The Ballads,2006.10.10,Ballad,윤종신,니가 없는 거리에는
2006.11.13~11.19,4,1484802,그녀가 울고있네요,가비엔제이,The Very Surprise,2006.11.02,R&B / Soul,"김세진,ARTSUN",그대 날 떠난뒤에 변한건  아무것도 없어  어제처럼 나 길을 걷고 숨  쉬고 또 얘기하지  하지만 조금 다른 건 많던  웃음이 사라졌어  아무것도 아닌 일인데  자꾸만 난 눈물이 헤퍼져  하루가 가고 일년이 가고  아무렇지 않게 살다가  난 니가 없다는 걸 알게 되는  그 순간이 정말 힘들어져  나 한번만 울어버릴게 맘껏  소리내어 울어볼게  내 안에 눈물 내 슬픔까지도  모두 말라버렸으면 좋겠어  사랑이 끝났다고 모든게 다 끝난 건 아냐  매일처럼 나 밥을 먹고  하루를 또 살아가지  하지만 조금 다른 건 많던  웃음이 사라졌어  아무것도 아닌 일인데  자꾸만 난 눈물이 헤퍼져  하루가 가고 일년이 가고  아무렇지 않게 살다가  난니가 없다는걸 알게되는  그 순간이 정말 힘들어져  나 한번만 울어버릴게  맘껏 소리내어 울어볼게  내 안에 눈물 내 슬픔까지도  모두 말라버렸으면 좋겠어  넌 모두 잊었겠지만 난 다 기억해  나의 사랑아 제발 내 곁을  떠나지 말아줘  내 가슴 속에 멍든 상처가  너 때문이란 걸 알잖아  내 눈가에 흐르는 이 눈물이  바로너라는걸 잘 알잖아  나 한 번만 울어 버릴게  맘껏 소리내어 울어 볼게  내안에 눈물 내 슬픔까지도  모두 말라버렸으면 좋겠어  남은 사랑도 가져가
2006.11.13~11.19,5,1489805,Must Have Love,"SG워너비,브라운아이드걸스",SG워너비 & 브라운아이드걸스 싱글,2006.11.16,R&B / Soul,김이나,함께 있단 이유로 행복했었던  우리들의 겨울날의 소중한 기억들  좋은 날엔 언제나 네가 있기에  잊을 수 없는 Memories    Ring the bells sing the song  this season is the time for love  익숙한 음악소리 가득한 거리  하얀 거품처럼 내려와서  소복히 쌓이는 눈  멀리서 들려오는 맑은 종소리  날 위해 준비해 둔 것 같아  너무 아름다워  말을 하지 않아도 알 수 있잖아  나를 항상 웃게 하는  너만 있으면 돼  내 맘을 다 아나 봐 하늘에서도  세상 가득히 눈이 와    Ring the bells sing the song  this season is the time for love  친구란 이름으로 지내 왔기에  새삼 말하기도 어색했던  그고백 기억할게  너만의 사랑이란 이유만으로  모든 게 아름다운 이 세상  너만을 사랑해  말을 하지 않아도 알 수 있잖아  나를 항상 웃게 하는  너만있으면 돼  내 맘을 다 아나 봐 하늘에서도  Singing all around  Singing all around  함께 있단 이유로 행복했었던  우리들의 겨울날의 소중한 기억들  좋은 날엔 언제나 네가 있기에  잊을 수 없는 Memories  잊을 수 없는 Memories  Ring the bells sing the song  cuz it's Christmastime  This season is the time For you
2006.11.13~11.19,6,1484165,라 라 라,세븐,Se7olution,2006.11.01,Ballad,TEDDY,Say La La La La La La La La La La La La La La La La La La La La La La La La La La La La La singing for me now Say La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La I Know 눈물로 지친 아픈 네맘에 깊은 상처 속 안에 그가 있단 걸 알기에 I know 거짓된 수많은 Promise 그만 믿고 바라보던 여린 너에게 널 울리고 그가 떠나던 날 널 위로했던 밤 내가 했던 말 기억해 저 하늘에 맹세해 널 지켜줄께 yeh baby girl 오랜 시간을 네 곁에서 숨죽이며 그저 기다렸어 이젠 널 위해서 살아갈 준비가 돼 있는 내게로 이젠 그를 놓고 넌 내게 오면 돼 너의 가슴이 다시 뛸 수 있게 그저 넌 아무 말 없이 기다렸단 듯이 내 손을 잡고 걸어줘 그가 보란듯이 웃어줘 넌 내게 오면 돼 두 눈을 감고 편히 쉴 수 있게 가끔 또 울고 싶을 땐 내게 기대 La La La Say La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La La I Know 슬픔에 길들여진 네 맘에 맑은 두 눈 속 안에 그가 있단 걸 알기에 I Know 지키지 못했던 Promise 영원할거라 믿었던 여린 너에게 널 버리고 그가 떠나던 날 널 위로했던 밤 내가 했던 말 기억해 저 하늘에 맹세해 That I live and I die for you baby girl 오랜 시간을 네 곁에서 숨죽이며 그저 기다렸어 이젠 널 위해서 살아갈 준비가 돼 있는 내게로 이젠 그를 놓고 넌 내게 오면 돼 너의 가슴이 다시 뛸 수 있게 그저 넌 아무 말 없이 기다렸단 듯이 내 손을 잡고 걸어줘 그가 보란듯이 웃어줘 넌 내게 오면 돼 두 눈을 감고 편히 쉴 수 있게 가끔 또 울고 싶을 땐 내게 기대 La La La 네 눈물이 마를 때까지 이 자리를 난 지킬께 그를 잊을 수 있게 La La La La La La 네 눈물이 마를 때까지 이 자릴 난 지킬께 그를 잊을 수 있게 Cuz you are the one for me and I see it's you 넌 내게 오면 돼 너의 가슴이 다시 뛸 수 있게 그저 넌 아무 말 없이 기다렸단 듯이 내 손을 잡고 걸어줘 그가 보란듯이 웃어줘 넌 내게 오면 돼 두 눈을 감고 편히 쉴 수 있게 가끔 또 울고 싶을 땐 내게 기대 La La La
2006.11.13~11.19,7,1456717,소리쳐,이승철,Reflection Of Sound,2006.09.26,Ballad,"JorgenElofsson,JohnReid,홍진영",많이 생각날텐데 많이 그리울텐데 많이 힘겨울텐데 많이 아파올텐데 눈을 감아보아도 너만 떠오를텐데 정말 보고 싶어서 그냥 혼자 소리쳐 많이 생각날텐데 많이 그리울텐데 많이 힘겨울텐데 많이 아파올텐데 니가 보고싶어서 숨이 막힐것 같아 정말 보고 싶을땐 그냥 혼자 소리쳐 널 가슴에 품고 난 살아가겠지 서로 모른척하며 서로 잊은척하며  가지말라고 소리쳐 가지말라고 말했어 사랑한다고 사랑한다고 사랑한다고 너만을 돌아오라고 소리쳐 돌아오라고 말했어 사랑한다고 사랑한다고 사랑한다고 너만을 소리쳐  널 가슴에 품고 난 살아가겠지 서로 모른척하며 서로 잊은척하며  가지말라고 소리쳐 가지말라고 말했어 사랑한다고 사랑한다고 사랑한다고 너만을 돌아오라고 소리쳐 돌아오라고 말했어 사랑한다고 사랑한다고 사랑한다고 너만을 가지말라고 소리쳐 가지말라고 말했어 사랑한다고 사랑한다고 사랑한다고 너만을 돌아오라고 소리쳐 돌아오라고 말했어 사랑한다고 사랑한다고 사랑한다고 너만을 소리쳐
2006.11.13~11.19,8,1492286,十二夜 (십이야),애즈원,이별이  남기는 12가지 눈물,2006.11.17,R&B / Soul,"정진선,전혜영",떠나려고 그랬나요  그대 차가워진 그 날부터  감히 그댈 버릴 수 있다고  믿고 싶던 건 견딜 수가 없어서  많은 밤을 되네 이며 다시 기억 속에  묻어두고 그대 남겨준 그 추억들로  나를 다독이면서 살아가야 하는걸  날 사랑하지만 함께 할 수 없는 걸 믿었던  내 마음까지도 이젠 내가 남겨질 탓인가요    꼭 다시 돌아올 거라 믿고 싶은 밤  내 아껴둔 그 맘을 다 주고 싶은 밤  나 사랑한단 그 말을 하지 못하고  돌아서는 밤 (그날 밤)  내 입 속에서만 항상 맴도는 그 말  내 가슴속에 수만 번 써 내려가 지운 그 말  그댈 사랑한다는 그 말    가슴에서 열이 나죠 그대 지치고 또 힘든 그 말  마치 내 것처럼 아파와서 그댈 원해보지만  잡을 수가 없네요  또 원망하지만 미워할 수 없는걸  몰랐던 내 마음까지도  그댈 위해 감당할 몫인가요  REPEAT CHORUS  BRIDGE나 다시 그리움에 되돌아 가고  매일 그리움에 아파하고 또 되돌려 봐도  정말 아닌가요 그건 아닌가요  이젠 다시는 사랑할 순 없는 거죠  또 시간이 흘러 가면은    내 빛이 되어 올 거라 믿고 싶은 밤  내 눈물만큼 모든걸 주고 싶은 밤  나 사랑한단 그 말을 하지 못하고 돌아서는 밤  내 가슴속에 눈물로 새겨진 사람  이 하늘아래 더 이상 함께할 수 없는 사람  그대 마지막 나의 사랑
2006.11.13~11.19,9,1454808,아이스크림,MC몽,The Way I Am,2006.09.25,Rap / Hip-hop,김건우,I will love you think about you 달콤했던 우리 사랑 I will love you think about you  잊지는 마  forever be with you 동서남북 어디에서도 나란 얼간이는 없다고 그래도 너 하나만 사랑한다고 쉽게 녹아 버린 네 마음  상처받은 MC몽 사랑은 아아아아 아이스크림 널 처음 봤을 때부터 심장은 얼어붙어 달콤한 향기에 뜨겁게 밀어붙여 늑대들아 저리 비켜 아무나 붙어 이 여잔 이미 내 꺼니까 저리 비켜 나는야 사랑에 목마른 나그네 들뜬 내 마음에 네 얼굴을 그리네  굳게 닫힌 니 마음이 녹아버리게 버리게 빠르게 믿음을 확인시켜줄게 오늘 밤이 너무 짧아 아쉬워서 못 보내고 네 다리가 아플까봐  너를 업고 집에 가고 누가 봐도 상관없어 내 옆에는 니가 있어 너 하나만 사랑한다고 I wanna spend my whole life with you 네가 없으면 안 되는  내 아픈 이유 Everytime I look at U 사랑해 I love you oh thank you 동서남북 어디에서도 나란 얼간이는 없다고 그래도 너 하나만 사랑한다고 쉽게 녹아 버린 네 마음  상처받은 MC몽 사랑은 아아아아 아이스크림 I will love you think about you 달콤했던 우리 사랑 I will love you think about you  잊지는 마  forever be with you make it hot 우리는 뜨겁게 make it hot 사랑을 나눴네 스트로베리보다 상큼했던 그녀 초콜릿보다 달콤했던 그년데 불 같은 사랑은 금방 식어버린 믿음은 얼음처럼 금방 녹아버린 시리고 시린 쉽게 질려버린 도대체 뭐를 원해 do you want it like that Break up to make up make up to break up 깨지고 화해하고 다시 또 차버리고 처음부터 꼬여왔던 우리 작은 trouble 누가 이기고 지느냐가 너는 중요해 상처투성인 mc몽 네가 떠나서 나는 지친 몸  오늘 밤 꿈을 꿨어 너와 함께 living it up 외로움에 치를 떨어 오늘 밤이 너무 길어 동서남북 어디에서도 나란 얼간이는 없다고 그래도 너 하나만 사랑한다고 쉽게 녹아 버린 네 마음  상처받은 MC몽 사랑은 아아아아 아이스크림 I will love you think about you 달콤했던 우리 사랑 I will love you think about you  잊지는 마  forever be with you I got your back you got my back Everynight oh every day 사랑이 이렇게 차갑게 느껴진 적 없었어 I got your back you got my back Everynight oh every day 너를 위해 웃을게 사랑해 널 위해 사는 나 동서남북 어디에서도 나란 얼간이는 없다고 그래도 너 하나만 사랑한다고 쉽게 녹아 버린 네 마음  상처받은 MC몽 사랑은 아아아아 아이스크림 짜잔
2006.11.13~11.19,10,1479631,하고싶은 말,김태우,Solo Special Album,2006.10.26,Ballad,김태우,난 혼자죠 비내리는 오늘  난 혼자죠 함께했던 그 곳  아플것 같아서 눈물을 참으려  눈을 감죠 괜찮아 지겠죠    자꾸 이유모를 눈물이  내눈에 고여 떨어지질을 않죠  보이질 않죠 난 볼 수가 없죠  근데 왜 자꾸 그녀의 미소만 (보이는 걸까요)    *하루지나가면 아름다웠던  그녀 모습 지울수 있을까요  한번만이라도 다시 그때로  돌아가 꼭 하고 싶은말    들리나요 저 빗물소리가 들려오죠  하늘도 울고 있죠  눈물이 말라서 나 울지않게 되도  저 하늘에 내 눈물 빌릴께요  내 눈 가득 고인 눈물이 내 귀에 흘러  자꾸 고여만 가죠  들리지 않죠 들을 수 가 없죠 근데  왜 그녀의 웃음소리만 (들리는 걸까요)    그 말  하루에도 몇 번씩 가슴에서 외치죠    *하루지나가면 아름다웠던  그녀 모습 지울수 있을까요  한번만이라도 다시 그때로  돌아가 꼭 하고 싶은말    미안해.. 난 혼자죠 비내리는 오늘
