time,rank,song_id,title,singers,album,date,genre,creator,lyric
2007.12.16~12.22,1,1765767,마지막 인사,BIGBANG,Hot Issue,2007.11.22,Rap / Hip-hop,G-DRAGON,yes  bigbang is back  most definitely  hey move  b to the i to g bang bang  b to the i to g bang bang  b to the i to g bang bang  about love  i don't wanna be with  out you girl  마지막 인사는 접어두길 바래  오늘 단 하루만큼은  i don't wanna be with  out you girl 내 서툰 마음  까지 안고 가줘  i love you i need you girl  baby baby baby  조금 어색하지만 서로  baby baby baby  아직 사랑하고 있는데  baby baby baby  두렵기는 하지만서도  끝이 보이지만  난 그래도 only you girl  상처만 가득히  모질게 날 대하던 너  어르고 달래 또  반복돼 널 피하던 나   어디서부터  어긋났을까 기나긴 고민  해답없는 문제속에 헤매여 난   미로 미로 속에 갇힌  길 잃은 방랑자  마냥 이도저도 못해 난 마냥  기다리기만 할 뿐  사뿐 사뿐히 내게  다가와주길 girl  우리 처음 만난 때 처럼  풋풋하던 그때 처럼  이런 이런 이런 저런 저런 저런  너와 내 사이의 끈  절대 놓지 말어  i don't wanna be with  out you girl  마지막 인사는 접어두길 바래  오늘 단 하루만큼은  i don't wanna be with  out you girl 내 서툰 마음  까지 안고 가줘  i love you i need you girl  baby baby baby  조금 어색하지만 서로  baby baby baby  아직 사랑하고 있는데  baby baby baby  두렵기는 하지만서도  끝이 보이지만  난 그래도 only you girl  아무런 말 없이 떠나 연락없고  아무 말 않고  그러다 어느날 갑자기 나타나고  무슨 일 있었냔 듯  날 갖고 노는 건지  이게 사랑이 맞는 건지  하루에도 열두번 더 헷갈리고  about love  한 두번 갖고 놀던 장난감  넌 뭘 원했냐고 되물어봤어  달콤함은 아주 잠깐  우린 너무쉽게 녹아버린 솜사탕  지친 가슴 이젠 나도  막지 못 할 것만 같아  어서 날 잡아줘 떠나가기 전에  i don't wanna be with  out you girl  마지막 인사는 접어두길 바래  오늘 단 하루만큼은  i don't wanna be with  out you girl 내 서툰 마음  까지 안고 가줘  i love you i need you girl  baby baby baby  조금 어색하지만 서로  baby baby baby  아직 사랑하고 있는데  baby baby baby  두렵기는 하지만서도  끝이 보이지만  난 그래도 only you girl  여전히 널 사랑하지만  내게는 너무나 소중하지만 ye  누구도 네 자릴  메꿀 수 없는걸 i know  you know그냥 조용히 날 안아줘  i don't wanna be with  out you girl  마지막 인사는 접어두길 바래  오늘 단 하루만큼은  i don't wanna be with  out you girl 내 서툰 마음  까지 안고 가줘  i love you i need you girl  baby baby baby  조금 어색하지만 서로  baby baby baby  아직 사랑하고 있는데  baby baby baby  두렵기는 하지만서도  끝이 보이지만  난 그래도 only you girl  b to the i to g bang bang  b to the i to g bang bang  b to the i to g bang bang  come on come on come on  b to the i to g bang bang  b to the i to g bang bang  끝이 보이지만  난 그래도 only you girl  about love
2007.12.16~12.22,2,1767765,첫눈,SG워너비,Story In New York (Special Album),2007.11.23,Ballad,"조영수,안영민",첫 눈이 내리던 날  그대 손을 꼭 잡고  사뿐히 앉은  흰 눈을 밟고 걸었죠  이 세상에서  가장 아름다운 그 사람이  날 아프게 할 줄 모르고  안녕이란 말을 하네요  나를 떠나가네요  내 손을 차갑게 놓은 사람  널 사랑해 가슴 아파도 괜찮아  널 사랑해 눈물 흘러도 괜찮아  니가 다른 사람 만나서  나보다 행복하다면  난 괜찮아 널 사랑하니까    멀어지는 뒷모습 보며  나도 울고 말았죠  얼마나 내가 사랑했는데  널 사랑해 가슴 아파도 괜찮아  널 사랑해 눈물 흘러도 괜찮아  니가 다른 사람 만나서  나보다 행복하다면  난 괜찮아 널 사랑하니까  이 눈이 다시 내리는 날에  그 때마다 그대 생각날텐데  그대 보고 싶을 때마다  나 어떡해야죠  어떻게 그댈 잊고 살아가죠  내 가슴에 살았던 사람이니까  내 일생을 바쳤던 사람이니까  하늘이 허락하는 그 날  우리 다시 만난다면  그 땐 우리 헤어지지 말자
2007.12.16~12.22,3,1724693,Tell me (Sampling From `Two Of Hearts`),원더걸스,The Wonder Years,2007.09.12,Dance,"박진영,JohnMitchell",너도 날 좋아할 줄은 몰랐어  어쩌면 좋아 너무나 좋아  꿈만 같아서 나 내 자신을  자꾸 꼬집어봐 너무나 좋아  네가 날 혹시 안 좋아할까봐  혼자 얼마나 애태운지 몰라  그런데 니가 날 사랑한다니  어머나 다시 한 번 말해봐  Tell me tell me  tell tell tell tell tell  tell me  나를 사랑한다고  날 기다려왔다고  tell me tell me  tell tell tell tell tell  tell me  내가 필요하다 말해 말해줘요  tell me tell me  tell tell tell tell tell  tell me  자꾸만 듣고 싶어  계속 내게 말해줘  tell me tell me  tell tell tell tell tell  tell me  꿈이 아니라고 말해 말해줘요  어쩜 내 가슴이 이렇게 뛰니  가슴이 정말 터질 것 같아  네가 날 볼 때면 전기에 감전된  사람처럼 전기가 올라  얼마나 오래 기다린지 몰라  얼마나 오래 꿈꿨는지 몰라  그런데 네가 날 사랑한다니  어머나 다시 한 번 말해봐  Tell me tell me  tell tell tell tell tell  tell me  나를 사랑한다고  날 기다려왔다고  tell me tell me  tell tell tell tell tell  tell me  내가 필요하다 말해 말해줘요  tell me tell me  tell tell tell tell tell  tell me  자꾸만 듣고 싶어  계속 내게 말해줘  tell me tell me  tell tell tell tell tell  tell me  꿈이 아니라고 말해 말해줘요  tell me tell me tell me you  want me want me want me too  Tell me tell me tell me you  love me too love me too  얼마나 오래 기다린지 몰라  얼마나 오래 꿈꿨는지 몰라  그런데 네가 날 사랑한다니  어머나 다시 한 번 말해봐  Tell me tell me  tell tell tell tell tell  tell me  나를 사랑한다고  날 기다려왔다고  tell me tell me  tell tell tell tell tell  tell me  내가 필요하다 말해 말해줘요  tell me tell me  tell tell tell tell tell  tell me  자꾸만 듣고 싶어  계속 내게 말해줘  tell me tell me  tell tell tell tell tell  tell me  꿈이 아니라고 말해 말해줘요  Tell me tell me  tell tell tell tell tell  tell me  tell tell tell tell tell  tell me  tell me tell me
2007.12.16~12.22,4,1733348,이바보,원더걸스,The Wonder Years,2007.09.12,Dance,박진영,친구들이 내게 니가 나를 좋아하는 것 같대 나도 왠지 그런 느낌은 가지고 있었지만 혹시 아님 어쩌나 괜히 혼자 바보같이 그럼 어쩌나 그런 걱정에 어떻게 해야 할 줄 모르고 있었어 너를 볼 때 마다 니 마음을 읽으려 애를 써봐도 매번 볼 때 마다 난 다른 느낌을 받어 도무지 모르겠어 나를 좋아하면 어서 말을 걸어 왜 이렇게 자꾸 내 맘을 애태워 좋아한다면 제발 용기를 내줘 나는 기다리는데 너는 왜 못 오는데 이 바보 언제까지 계속 그렇게 날 바라보기만 할래 내 눈을 바라봐 나에게 다가오라고 하잖아 계속 망설이다간 다른 용기있는 애가 먼저 다가와 날 데려가고 나면 얼마나 후회 할려고 그래 너를 볼 때 마다 오 오오오 내 마음을 보이려 애를 써봐도 매번 볼 때 마다 넌 왜 내 맘을 모르니 아직도 모르겠니 우 우우 나를 좋아하면 어서 말을 걸어 왜 이렇게 자꾸 내 맘을 애태워 좋아한다면 제발 용기를 내줘 나는 기다리는데 너는 왜 못 오는데 이 바보 이 바보 Uh Uh Come On Boy 언제까지 그렇게 바보같이 굴래 도대체 날 데려 갈래 말래 이렇게 널 기다리다간 내가 먼저 지쳐서 널 포기하겠어 그러니 던져봐 자신있게 너의 고백을 나에게 내가 여기서 이렇게 싸인을 주는데 뭐가 두려운거니 Uh 내 앞으로 다가와서 멋지게 고백해 용기를 내봐 어서 나를 좋아하면 어서 말을 걸어 왜 이렇게 자꾸 내 맘을 애태워 좋아한다면 제발 용기를 내줘 나는 기다리는데 너는 왜 못 오는데 이 바보 나를 좋아하면 어서 말을 걸어 왜 이렇게 자꾸 내 맘을 애태워 좋아한다면 제발 용기를 내줘 나는 기다리는데 너는 왜 못 오는데 이 바보 워 어어우 워 어어 Hey Yeah 이 바보 오 오오오 워 우워우 Uh
2007.12.16~12.22,5,1761731,TPL (Talk Play Love),Anyband,애니밴드 (Anyband),2007.11.08,Dance,,"Anywhere you go, anywhere you go,  anywhere you go I'll be there  Anywhere you wanna go  Anywhere you go, anywhere you go,  anywhere you go I'll be there  Anywhere you wanna go    거친 내 숨소리에, 끝없이 멜로디에  부딪히는 내 몸 위에 쏟아지는 spotlight  도시의 불빛 속에, 붐비는 밤거리에  너와 나만의 세상 속에 let's talk, play, and love    내가 너를 지켜줄게 Anywhere you go  내가 너를 믿어줄게 Anywhere you go  모든 아픔을 지워줄게 stay in me  you can talk, you can play, you can love    거친 파도가 칠 때 나를 거머쥔 어둠 사로잡힐 때 길이 가로막힐 때 너무 숨이 막혀  거대한 슬픔이 눈에 박혀,  but music - she saved my life,  so i'm loving her through day and night,  모두 변하고 나를 떠나고 혼자서라도  hey it's all right    Anywhere you go, anywhere you go,  anywhere you go I'll be there  Anywhere you wanna go  Anywhere you go, anywhere you go,  anywhere you go I'll be there  Anywhere you go    모든게 다 변해간대도, you can talk,  you can play, you can love  모두가 다 떠나간대도, it's okay,  I will be by your side    1,2,3 &amp; 4 I'll go anywhere you go  1,2,3 &amp; 4 I'll go anywhere you go  1,2,3 &amp; 4 I'll go anywhere you go  1,2,3 &amp; 4 Anyband huh let's go !    내가 너를 지켜줄게 Anywhere you go  내가 너를 믿어줄게 Anywhere you go  모든 아픔을 지워줄게 stay in me  you can talk, you can play, you can love    Anywhere you go, anywhere you go,  anywhere you go I'll be there  Anywhere you wanna go  Anywhere you go, anywhere you go,  anywhere you go I'll be there  Anywhere you go    모든게 다 변해간대도, you can talk,  you can play, you can love  모두가 다 떠나간대도, it's okay,  I will be by your side    모든게 다 변해간대도, you can talk,  you can play, you can love  모두가 다 떠나간대도, it's okay,  I will be by your side    차가운 도시 위에 퍼져가는 이 밤  그대와 나만의 꿈을 위해서 let's go !    Anywhere you go I will follow where you go x3  Anywhere you go, go, go    Anywhere you go, anywhere you go,  anywhere you go I'll be there  Anywhere you wanna go  Anywhere you go, anywhere you go,  anywhere you go I'll be there  Anywhere you wanna go x3"
2007.12.16~12.22,6,1773274,너 올 때까지,FTISLAND(FT아일랜드),The Refreshment (Special Album),2007.12.03,Rock,류재현,우린 아니라고 다를거라고 난 생각했어 이별을 알고도 영원한 사랑을 기대했어 마치 이별이 날 기다린 듯이 짜여진 소설처럼 이별은 준비없는 소나기처럼 나를 울리고가 너 올때까지 기다릴게 너 올때까지 잠시만 울게 비가오면 눈물인지 빗물인지 아무도 모를거야 너 언제까지 기다리면 돼 나 언제까지 아파하면 돼 죽을만큼 아프고 더 아파도 널 기다릴 거야 너 올때까지 끝이 아니라고 아닐거라고 난 생각했어 이별은 준비 없는 소나기처럼 나를 울리고가 너 올때까지 기다릴게 너 올때까지 잠시만 울게 비가오면 눈물인지 빗물인지 아무도 모를거야 너 언제까지 기다리면 돼 나 언제까지 아파하면 돼 죽을만큼 아프고 더 아파도 널 기다릴 거야 모든 건 그대로 인데 사랑도 그대로 인데 도대체 사랑하는 너는 없는데 나만 사랑한다고 내게 말했잖아 우리는 영원하자 약속했었잖아 죽어도 나만 사랑한다 약속했잖아 Don't goodbye Say goodbye Don't goodbye 나의 사랑은 너 하나면 돼 나의 눈물은 너 하나면 돼 일년이 가고 십년이 가도 나는 널 기다릴거야 너 언제까지 기다리면 돼 나 언제까지 아파하면 돼 죽을만큼 아프고 더 아파도 널 기다릴거야 너 올때까지
2007.12.16~12.22,7,1698598,거짓말,BIGBANG,Always,2007.08.16,Rap / Hip-hop,G-DRAGON,ye love is pain  to all my brokenhearted people  one's old a flame  scream my name  and i'm so sick of love songs  ye i hate damn love song  memento of ours  거짓말  늦은 밤 비가 내려와  널 데려와  젖은 기억 끝에 뒤척여 나  너 없이 잘 살 수 있다고  다짐 해봐도 어쩔 수 없다고  못하는 술도 마시고  속타는 맘 밤새 채워봐도  싫어 너 없는 하루는 길어 빌어  제발 잊게 해달라고  너 없는 내겐 웃음이 보이지 않아  눈물조차 고이지 않아  더는 살고 싶지 않아  엿같애 열받게  니 생각에 돌아버릴것 같애  보고 싶은데 볼 수가 없대   모두 끝났대   I'll be right there  i'm so sorry but i love you  다 거짓말 이야 몰랐어  이제야 알았어  네가 필요해  i'm so sorry but i love you  날카로운 말  홧김에 나도 모르게  널 떠나보냈지만  i'm so sorry but i love you  다 거짓말  i'm so sorry  but i love you  i'm so sorry but i love you  나를 떠나  천천히 잊어줄래  내가 아파할 수 있게  그댈 위해서 불러왔던  내 모든 걸 다 바친 노래  사람들은 모르겠죠  난 혼자 그 아무도 아무도 몰래  그래 내가 했던 말은 거짓말  홀로 남겨진 외톨이  그 속에 헤매는 내 꼴이   주머니 속에 꼬깃꼬깃  접어둔 이별을 향한 쪽지  넌 어딨나요 널 부르는 습관도  난 달라질래  이젠 다 웃어넘길게  i'm so sorry but i love you  다 거짓말 이야 몰랐어  이제야 알았어  네가 필요해  i'm so sorry but i love you  날카로운 말  홧김에 나도 모르게  널 떠나보냈지만  i'm so sorry but i love you  다 거짓말  i'm so sorry  but i love you  i'm so sorry but i love you  나를 떠나  천천히 잊어줄래  내가 아파할 수 있게  모든게 꿈이길  이것밖에 안되는 나라서  아직도 너를 못 잊어  아니 평생을 가도 죽어서까지도  내가 준 상처 아물었는지  미안해  아무것도 해준게 없는 나라서  i'm so sorry but i love you  다 거짓말 이야 몰랐어  이제야 알았어 네가 필요해  i'm so sorry but i love you  날카로운 말  홧김에 나도 모르게  널 떠나보냈지만  i'm so sorry but i love you  다 거짓말  i'm so sorry  but i love you  i'm so sorry but i love you  나를 떠나  천천히 잊어줄래  내가 아파할 수 있게
2007.12.16~12.22,8,1742135,배반,빅마마,Blossom,2007.10.02,Ballad,강은정,어떤 말부터 꺼내야 하니 미안하다는 그 말조차 미안할 뿐야 나쁜 여자야 나 은혜도 모르는 사람 이것밖에는 안 되는 나 인가 봐 한결같던 너의 사랑 과분 할 줄 알면서 난 어쩔 수가 없었어 돌이킬 수가 없었어 나의 마음이 자꾸 가 그 사람에게 자꾸 가 참 나쁘지 참 못됐지 미련없이 날 잊어 하지만 이것만 알아줘 이 말 하나만 믿어 줘 널 사랑한 날 동안 만큼은 진심이였어  이렇게도 나무랄 때 없이 좋은 사람을 돌리고 돌아서는 죄 난 분명 벌 받을 거야 나의 마음이 자꾸 가 그 사람에게 자꾸 가 참 나쁘지 참 못됐지 미련없이 날 잊어 하지만 이것만 알아줘 이 말 하나만 믿어 줘 널 사랑한 날 동안 만큼은 진심이였어 제발 더이상 날 사랑 하지 마 나를 절대로 용서도 하지 마 아프게 해서 미안해 부디 나보다 행복해 난 못 잊어 널 못 잊어 숨이 다 할지라도 살다가 네 생각날 거야 아마 후회도 할 거야 너만 한 사람 생에 두 번은 없을 테니까
2007.12.16~12.22,9,1756965,소녀시대 (Girls` Generation),소녀시대(GIRLS`GENERATION),소녀시대,2007.11.01,Dance,이승철,날 아직 어리다고 말하던 얄미운 욕심쟁이가 오늘은 웬일인지 사랑해 하며 키스해 주었네 얼굴은 빨개지고 놀란 눈은 커다래지고 떨리는 내 입술은 파란 빛깔 파도 같아 너무 놀라버린 나는 아무 말도 하지 못하고 화를 낼까 웃어버릴까 생각하다가 Yeah 어리다고 놀리지 말아요 수줍어서 말도 못하고 어리다고 놀리지 말아요 스쳐가는 얘기뿐인 걸 날 아직 어리다고 말하던 얄미운 욕심쟁이가 오늘은 웬일인지 사랑해 하며 키스해 주었네 너무 놀라버린 나는 아무 말도 하지 못하고 화를 낼까 웃어버릴까 생각하다가 어리다고 놀리지 말아요 수줍어서 말도 못하고 어리다고 놀리지 말아요 스쳐가는 얘기뿐인 걸 조금은 서툰 그런 모습도 어쩜 그대 내 맘을 흔들어 놓는지 우 바보 같은 맘 나도 모르겠어 그저 이 맘이 가는 그대로 어리다고 놀리지 말아요 우 날 모르잖아요 어리다고 놀리지 말아요 헤 예이예이예 어 워우워어 예 어리다고 놀리지 말아요 놀리지 말아요 수줍어서 말도 못하고 어리다고 놀리지 말아요 놀리지 말아요 스쳐가는 얘기뿐인 걸 Yeah 어리다고 놀리지 말아요 난 모르잖아요 수줍어서 말도 못하고 말도 못하고 어리다고 놀리지 말아요 스쳐가는 얘기뿐인 걸 어리다고 놀리지 말아요
2007.12.16~12.22,10,1768249,슬픈 바보,민경훈,Im.pres.sive,2007.12.04,Ballad,,그대는 아는지  내가 얼마나  미워하는 줄 아는지  그대는 모르지  내가 얼마나  사랑하는 줄 모르지  떠나는 그대 뒷 모습을 보며  눈물 흘리는 내가 미워  하고픈 말도 하지도 못하며  애만 태우는 슬픈 바보죠  아픈 기억 속에  나를 가두지 마요  아름다운 이 세상이  너무 슬퍼져요  나에겐 두 번 다시  사랑할 수 있는 힘이  남아 있지 않아요 이제는    그대는 모르죠  내가 얼마나  기다리는 줄 모르죠  하늘 아래서 슬픈 만남으로  내가 흘린 눈물이 많아  보고 싶어도 다신 볼 수 없어  애만 태우는 슬픈 바보죠  그대 없는 이 자리에  날 두지 마요  슬퍼하는 이 세상이  너무 힘들어요  살아도 나 죽어도  그대를 잊지 못하는  바보 같은 나죠  혹시 내게 다시 돌아올까봐  여기 그댈 다시 기다려 봐도  이곳엔 없네요  찾을 수가 없네요 이젠    이 세상이 그대를  다시 내게 준다면  아름다운 이 곳에서  우리 사랑해요  한 번만 단 한 번만  그대를 볼 수 있다면  바보처럼 떠나보내지 않아요  다시는
