time,rank,song_id,title,singers,album,date,genre,creator,lyric
2009.04.05~04.11,1,2117748,Lollipop,"BIGBANG,2NE1",Lollipop (Digital Single),2009.03.27,Dance,TEDDY,Lolli Lolli Oh Lollipop   Lolli Lolli Oh Lolli Lollipop   Lolli Lolli Lollipop Oh   넌 나의 Lollipop   Lolli Lolli Lollipop Oh   Lolli Pop Pop   Lolli Lolli Lollipop Boy   넌 나의 Lollipop   Lolli Lolli Lollipop Oh   Lolli Pop Pop   막대사탕보다 더 달콤한   내 마음은 터질듯한   Dynamite   난 깔끔한 남자 T O P   내사랑   Bling Bling like L E D   그댄 딱 내 스탈야   반짝반짝 스타야   색다른걸 원해   Let me show you if that's okay   Now come on  색깔은   Rainbow   날 느낀 순간 넌   빠져버린걸 알아   You just can't control   날 사로 잡은 건   너와 나만이 아는 우리 둘의   Secret light   Lolli Lolli Lollipop   달콤하게 다가와   Lolli Lolli Lollipop   내게 속삭여줘   Lolli Lolli Lollipop   상큼하게 다가와   Lolli Lolli Lollipop   너를 원하잖아   Lolli Lolli Lollipop Girl   넌 나의 Lollipop   Lolli Lolli Lollipop Oh   Lolli Pop Pop   날 설레게 하는   너의 Body 너의 Move   이미 네 시선을  가둬버린 나의   Groove  식상함들은   매일 날 지치게 해  Let's just keep You and I F R E S H  Now come on  색깔은   Rainbow  날 느낀 순간 넌   빠져버린걸 알아  You just in control  날 사로 잡은 건  너와 나만이 아는 우리 둘의  Secret Light  Lolli Lolli Lollipop  달콤하게 다가와  Lolli Lolli Lollipop  내게 속삭여줘  Lolli Lolli Lollipop  상큼하게 다가와  Lolli Lolli Lollipop  너를 원하잖아  Lolli Lolli Lollipop boy  넌 나의 Lollipop  Lolli Lolli Lollipop Oh  Lolli Pop Pop  한 순간의 느낌이 아냐  지금 두 눈을 감아도  넌 내 앞에 서있는걸  내가 바라던 그게 너야  그냥 이대로   너와 나 저 불빛아래  Lolli Lolli Lollipop  달콤하게 다가와  Lolli Lolli Lollipop  내게 속삭여줘  Lolli Lolli Lollipop  상큼하게 다가와  Lolli Lolli Lollipop  너를 원하잖아  Lolli Lolli Lollipop oh  넌 나의 Lollipop  Lolli Lolli Lollipop Oh  Lolli Pop Pop  Lolli Lolli Lollipop oh  넌 나의 Lollipop  Lolli Lolli Lollipop Oh  Lolli Pop Pop
2009.04.05~04.11,2,2100540,"쏘리 쏘리 (Sorry, Sorry)",SUPERJUNIOR(슈퍼주니어),"The 3rd Album `쏘리 쏘리 (SORRY, SORRY)`",2009.03.12,Dance,유영진,"- 쏘리 쏘리 (Sorry, Sorry) -  Sorry Sorry Sorry Sorry 내가 내가 내가 먼저 네게 네게 네게 빠져 빠져 빠져 버려 baby Shawty Shawty Shawty Shawty 눈이 부셔 부셔 부셔 숨이 막혀 막혀 막혀 내가 미쳐 미쳐 baby 바라보는 눈빛 속에 눈빛 속에 나는 마치 나는 마치 뭐에 홀린 놈 이젠 벗어나지도 못해 걸어오는 너의 모습 너의 모습 너는 마치 내 심장을 밟고 왔나봐 이젠 벗어나지도 못해 어딜 가나 당당하게 웃는 너는 매력적 착한 여자 일색이란 생각들은 보편적 도도하게 거침 없게 정말 너는 환상적 돌이킬 수 없을만큼 네게 빠져 버렸어 Sorry Sorry Sorry Sorry 내가 내가 내가 먼저 네게 네게 네게 빠져 빠져 빠져 버려 baby Shawty Shawty Shawty Shawty 눈이 부셔 부셔 부셔 숨이 막혀 막혀 막혀 내가 미쳐 미쳐 baby 딴딴 딴따다 따 따란딴 딴딴 딴따다 따 네게 반해버렸어 baby 딴딴 딴따다 따 따란딴 딴딴 딴따다 따 따라빠빠라 Hey girl gir gir gir gir gir girl I 눈만뜨면 니 생각 Hey girl 자나깨나 사실 너 하나 밖에 안보여 말해봐 니 맘에 내가 말해봐 자리 잡았는지 말해줘 내게 말해줘 나는 바보 바보 바보 주변 사람들은 말해 내가 너무 적극적 이 세상에 그런 사람 어디 한둘이냐고 그걸 몰라 그녈 몰라 시기하며 하는 말 내가 부럽다면 그건 그대들이 지는 거 Sorry Sorry Sorry Sorry 내가 내가 내가 먼저 네게 네게 네게 빠져 빠져 빠져 버려 baby Shawty Shawty Shawty Shawty 눈이 부셔 부셔 부셔 숨이 막혀 막혀 막혀 내가 미쳐 미쳐 baby 딴딴 딴따다 따 따란딴 딴딴 딴따다 따 네게 반해버렸어 baby 딴딴 딴따다 따 따라라라 딴딴 딴따다 따 따라빠빠라 Let's dance dance dance dance Let's dance dance dance dance Let's dance dance dance dance dance dance Hey 이제 그만 내게 와줄래 정말 미칠 것만 같아 yeah 난 너만 사랑하고 싶어 절대 다시 한눈 팔 생각 없어 hey 애인이라기보다 친구같은 내가 되고 싶어 너의 모든 고민 슬픔 함께 간직하고파 다시 없을 만큼 만큼 너를 너무 사랑해 내가 바란 사람 니가 바로 그 that that that girl Sorry Sorry Sorry Sorry 내가 내가 내가 먼저 네게 네게 네게 빠져 빠져 빠져 버려 baby Shawty Shawty Shawty Shawty 눈이 부셔 부셔 부셔 숨이 막혀 막혀 막혀 내가 미쳐 미쳐 baby"
2009.04.05~04.11,3,2093360,8282,다비치,Davichi In Wonderland,2009.02.27,Dance,강은경,만나지 말잔 내 말 연락도 말란 내말 너 진짜 그대로 할거니 그게 아닌데 이대로 끝일까봐 널 영영 잃을까봐 점점 더 맘이 불안해져 너무 슬퍼져 정이뭔지 있다가도 그리워 너없인 못살아 Gimme a call Baby Baby 지금 바로 전화줘 Gimme a call Baby Baby 매일 날 기다려 사랑한다고 사랑한다고 문자라도 남겨줘 날 울리지마 어디서 뭘 하길래 얼마나 바쁘길래 혹시 너 일부러 안받니 난 줄 알면서 벌써 날 잊은거니 마음을 접은거니 날 두고 니가 설마 설마  자꾸 눈물나 정이 뭔지 사랑보다 무서워 지우기 힘들어 Gimme a call Baby Baby 지금 바로 전화줘 Gimme a call Baby Baby 매일 날 기다려 사랑한다고 사랑한다고 문자라도 남겨줘 날 울리지마 Call me Tell me hold me 아니라고 Call me Tell me hold me 가면안돼 Gimme a call Baby Baby 다시 나를 찾아줘 Gimme a call Baby Baby 할말이 있는 걸 너를 사랑해 너무 사랑해 너를 향해 소리쳐 널 기다릴게 Call me Tell me hold me 아니라고 Call me Tell me hold me 돌아와줘
2009.04.05~04.11,4,2112982,토요일밤에,손담비,Type B,2009.03.24,Dance,용감한형제,널 잃은 아픔에 찢어진 가슴에 텅 빈 내 마음에 난 이제 어떻게 살아 널 잃은 아픔에 찢어진 가슴에 텅 빈 내 마음에 한없이 슬퍼지는 오늘 토요일 밤에 바로 그 날에 토요일 밤에 떠나간 그대 이 슬픈 노래가 날 울려 울려 널 생각하면서 난 불러 불러 웃다가 울다가 또 지쳐 술에 취해 비틀거리는 이 밤 떠나가는 그대를 기억해 난 이 무너지는 내 맘을 너는 혹시 알까 멀어지는 그대를 지우고파 난 애를 쓰고 애를 써도 그게 잘 안돼 널 잃은 아픔에 찢어진 가슴에 텅 빈 내 마음에 난 이제 어떻게 살아 널 잃은 아픔에 찢어진 가슴에 텅 빈 내 마음에 한없이 슬퍼지는 오늘 토요일 밤에 바로 그 날에 토요일 밤에 떠나간 그대 사랑한단 말은 필요없잖아 너의 곁에 내가 살아 숨쉬는데 매정하게 나를 떠나간 너를 그리움에 지쳐 다시 목이 메어와 떠나가는 그대를 기억해 난 이 무너지는 내 맘을 너는 혹시 알까 멀어지는 그대를 지우고파 난 애를 쓰고 애를 써도 그게 잘 안돼 널 잃은 아픔에 찢어진 가슴에 텅 빈 내 마음에 난 이제 어떻게 살아 널 잃은 아픔에 찢어진 가슴에 텅 빈 내 마음에 한없이 슬퍼지는 오늘 토요일 밤에 바로 그 날에 토요일 밤에 떠나간 그대 널 잃은 아픔에 찢어진 가슴에 텅 빈 내 마음에 난 이제 어떻게 살아 널 잃은 아픔에 찢어진 가슴에 텅 빈 내 마음에 한없이 슬퍼지는 오늘 토요일 밤에 바로 그 날에 토요일 밤에 떠나간 그대
2009.04.05~04.11,5,2093361,사고쳤어요,다비치,Davichi In Wonderland,2009.02.27,Ballad,강은경,말해버렸어 사랑한단말 그만 고백해버렸어 너의 뒤에서 사랑한단말 그말 입밖에 내버렸어 영원히 내마음 숨기려고 했는데 나홀로 사랑은 너무아파 혼자서 꿈꾸고 바라고 바라보고 그건 너무 힘든데 어쩌지 내 가슴이 이렇게 결국 사고를 치나봐 사랑은 안돼 난 안돼 아무리 막아서 봐도 아플 줄 알면서도 또 대책없이 사고를 치나봐 어느새 널 향해 내 가슴이 사랑을 저질러  버렸나봐 다시는 사랑은 안하려고 했는데 뒤에 올 상처가 너무아파 누군갈 원하고 그리고 기다리고 그건 너무 힘든데 어쩌지 내가슴이 이렇게 결국 사고를 치나봐 사랑은 안돼 난 안돼 아무리 막아서 봐도 아플 줄 알면서도 또 대책 없이 사고를 치나봐 어느새 널 향해 내 가슴이 사랑을 저질러  버렸나봐 자꾸만 겁이나 너무 아파 질까봐 이젠 다시 쓸 수도 없게 가슴이 깨어지고 부서질까봐 어쩌지 내눈물이 또 눈치없이 말썽을 피나봐 울기는 싫어 다 싫어 아무리 참아 내봐도 널 데려 와 달라고 보고싶다고 말썽을 피나봐 내게는 단한번 눈길조차 안주는 너인줄도 모르고
2009.04.05~04.11,6,2101157,심장이 없어,에이트,골든에이지,2009.03.10,Ballad,"방시혁,백찬",아프다고 말하면  정말 아플 것 같아서  슬프다고 말하면  눈물이 날 것 같아서  그냥 웃지 그냥 웃지 그냥 웃지  그런데 사람들이 왜 우냐고 물어  매일을 울다가 웃다가  울다가 웃는걸 반복해  나 왜 이러는데  술이 술인지 밥인지도 모르는 채  살아 이 정도 아픔은  통과 의례인 듯 해  멍하니 종이에 나도 몰래  니 이름만 적어 하루 왼 종일  종이가 시커매지고서야 펜을 놔  너 그리워 또 핸드폰을 들었다 놔  눈물이 또 찾아와 너와의 이별이란  나는 심장이 없어 나는 심장이 없어  그래서 아픈 걸 느낄리 없어  매일 혼잣말을 해 내게 주문을 걸어  그래도 자꾸 눈물이 나는 걸  아프다고 말하면  정말 아플 것 같아서  슬프다고 말하면  눈물이 날 것 같아서  그냥 웃지 그냥 웃지 그냥 웃지  그런데 사람들이 왜 우냐고 물어  이렇게 웃는데  니가 떠나고부터  난 바보가 된 것 같어  i can't do 아무것도  죽어라 방구석에 박혀 살어  너 없인 할 일도 없는데  하룬 길어 너무 길어  근데 뭐 그리 바뻐 널 외롭게 했어  니가 쇼핑 가자 그럴 때  친구와 술 한잔 마시는 건 그렇게  쉬운데 왜 너한텐 못했을까  언제나 제일 느린 게 후회랬는데  정말 바본지 끝까지  너와의 끈을 놓지 못해  나는 심장이 없어 나는 심장이 없어  오늘도 뻔한 거짓말을 해  가슴이 너무 아픈데 이렇게 보채는데 어떻게 웃을 수가 있겠어 아프다고 말하면 정말 아플 것 같아서 슬프다고 말하면 눈물이 날 것 같아서 그냥 웃지 그냥 웃지 그냥 웃지 그런데 사람들이 왜 우냐고 물어 이렇게 웃는데 웃자 TV속 연예인들처럼 웃자 너의 미니홈피 제목처럼 웃자 행복했던 내 어제처럼 나는 심장이 없어 아플 수가 난 없어 나는 심장이 없어 아플 수가 난 없어 그냥 웃자 그냥 웃자 그냥 웃자 제발 좀 눈물아 이제는 멈춰줘
2009.04.05~04.11,7,2063248,Insomnia (불면증),휘성(Realslow),Insomnia,2009.02.18,R&B / Soul,"CraigDavid,JamesWashington",내가 달리는 길은 Love Love Love Love 허나 그 길엔 온통 덫 덫 덫 덫 피할 수 없는 함정은 맘의 겁 겁 겁 겁 마치 늪처럼 용기를 삼켜 점점 난 작아져 사라져가는 얼굴의 밝은 표정 내 고백에 등돌린 채 외면할까봐 자꾸 두려워 바늘같은 걱정을 베고서 오지 않는 잠을 청하고 꿈보다 더 생생한 네 생각 때문에 끝내 밤을 새워 Feels like insomnia Feels like insomnia Feels like insomnia Feels like insomnia 너라는 곳을 향해 외로워도 가는 길 Love Love Love Love 몇 번을 넘어져도 일어서 갈테지 But But But But 잠마저 못 들도록 너를 보다 걸려든 병 병 병 병 네 사랑 갖지 못하면 나을 수 없지 영영 영원토록 죽도록 너의 허락만 기다리고 몇 년이든 몇 생애든 너를 위해 존재하겠지만 바늘같은 걱정을 베고서 오지 않는 잠을 청하고 꿈보다 더 생생한 네 생각 때문에 끝내 밤을 새워 Feels like insomnia Feels like insomnia Feels like insomnia Feels like insomnia 불타는 이 사랑 그리움에 지쳐 내리는 비 같은 눈물에 젖어도 식지 않는걸 매일 입술을 물고서 오지 않는 잠을 청하고 꿈보다 더 생생한 네 생각 때문에 끝내 밤을 새워 Feels like insomnia Feels like insomnia Feels like insomnia Feels like insomnia Feels like insomnia Feels like insomnia Feels like insomnia Feels like insomnia
2009.04.05~04.11,8,2101171,오랜만이야,임창정,Return To My World,2009.03.10,Ballad,이동원,참 오랜만이란 말로 웃으며 인사 하는 너 처음 널 만날 때처럼 내 가슴이 철없이 또 뛰어 꼭 행복 하라는 말로 울면서 보내줬는데 그 말이 무색 할 만큼 너 왜 이렇게 많이 야위었어 무슨 일 있었던 거니 세상을 다 줄 것 같은 그 사람과 오래오래 잘 사는게 행복 하는게 그렇게 힘이 들었니 붙잡을걸 그랬나봐 내가 더 사랑한다 말할걸 가진게 너무 없어 줄게 너무 없어 안되는 줄 알았어 기다릴걸 그랬나봐 네가 돌아올 줄 알았다면 혼자가 아닌 나라 널 잡을 수 없어 바보 같지만 미안해 나 다시 널 보낼게 좀 일찍오지 그랬어 너땜에 힘들었는데 죽을 것 같았던 나를 그녀가 겨우 구해줬는데 나 왜 이렇게 못됐니 네 작은 어깨를 꼭 안고 싶어져 자꾸만 후회 되는게 미치겠는게 아프게 너를 또 원해 붙잡을걸 그랬나봐 내가 더 사랑한다 말할걸 가진게 너무 없어 줄게 너무 없어 안되는 줄 알았어 기다릴껄 그랬나봐 네가 돌아올 줄 알았다면 혼자가 아닌 나라 널 잡을 수 없어 바보 같지만 미안해 나 다시 널 보낼게  몰라볼걸 그랬나봐 널 닮은 사람이지 그랬어 내 앞에 있는 너를 애써웃는 너를 안아줄 수도 없는데 스쳐갈걸 그랬나봐 고갤 돌리지 말걸 그랬어 멀어져가는 너를 난 잡을수 없어 다시 한번 더 부탁해 나 보다 더 행복해
2009.04.05~04.11,9,2119816,눈물이 뚝뚝,케이윌,눈물이 뚝뚝,2009.03.31,Ballad,박창현,눈물이 뚝뚝  가네요 점점 멀어지네요 가네요 점점 작아지네요 가네요 그댈 좀 더 보고 싶은데 좀 더 기억하고 싶은데 자꾸 번져가네요 널 사랑해 소리쳐서 불러보고 싶어 사랑해 웃으면서 보낼 수가 없어 미안해 뒤돌아 봐줄 수 없겠니 사랑하니까 하루라도 멀어질 수 없어 내 맘을 알잖아 제발 돌아봐줘요 제발 아나요 눈물 흘리는 날 아나요 그냥 서있는 걸 아나요 내 모습이 이래요 널 사랑해 소리쳐서 불러보고 싶어 사랑해 웃으면서 보낼 수가 없어 미안해 뒤돌아 봐줄 수 없겠니 사랑하니까 하루라도 멀어질 수 없어 내 맘을 알잖아 제발 돌아봐줘요  제발 다시 내게 죽을 만큼 아픈 것 조차 지금 나는 느낄 수도 없어 오직 돌아보기만 바래 기다릴게 이 자리에 멈춘 채로 널 기다릴게 한걸음도 움직이지 않고 너만을 기억하고 또 기억할게 사랑하니까 한 순간도 잊지 않을 거야 내 맘을 알잖아 제발 돌아봐줘요 제발 다시 내게
2009.04.05~04.11,10,2012282,Gee,소녀시대(GIRLS`GENERATION),The First Mini Album `Gee`,2009.01.05,Dance,이트라이브,Uh Huh Listen Boy  My First Love Story  My Angel and My Girl My Sunshine Uh Uh Let's go 너무 너무 멋져 눈이 눈이 부셔 숨을 못 쉬겠어 떨리는 Girl Gee Gee Gee Gee Baby Baby Baby Gee Gee Gee Gee Baby Baby Baby 너무 부끄러워 쳐다 볼 수 없어 사랑에 빠져서 수줍은 Girl Gee Gee Gee Gee Baby Baby Baby Gee Gee Gee Gee Be Be Be Be Be Be 어떻게 하죠 어떡 어떡하죠 떨리는 나는 떨리는 나는요 두근 두근 두근 두근 두근 두근거려 밤엔 잠도 못 이루죠 나는 나는 바본가봐요 그대 그대밖에 모르는 바보 그래요 그댈 보는 난 너무 반짝 반짝 눈이 부셔 No No No No No 너무 깜짝 깜짝 놀란 나는 Oh Oh Oh Oh Oh 너무 짜릿 짜릿 몸이 떨려 Gee Gee Gee Gee Gee Oh 젖은 눈빛 Oh Yeah 좋은 향기 Oh Yeah Yeah Yeah 너무 너무 예뻐 맘이 너무 예뻐 첫 눈에 반했어 꼭 짚은 Girl Gee Gee Gee Gee Baby Baby Baby Gee Gee Gee Gee Baby Baby Baby 너무나 뜨거워 만질 수가 없어 사랑에 타버려 후끈한 Girl Gee Gee Gee Gee Baby Baby Baby Gee Gee Gee Gee Be Be Be Be Be Be 어쩌면 좋아 어쩌면 좋아요 수줍은 나는 수줍은 나는요 몰라 몰라 몰라 몰라 몰라 몰라 하며 매일 그대만 그리죠 친한 친구들은 말하죠 정말 너는 정말 못 말려 바보 하지만 그댈 보는 난 너무 반짝 반짝 눈이 부셔 No No No No No 너무 깜짝 깜짝 놀란 나는 Oh Oh Oh Oh Oh 너무 짜릿 짜릿 몸이 떨려 Gee Gee Gee Gee Gee Oh 젖은 눈빛 Oh Yeah 좋은 향기 Oh Yeah Yeah Yeah 말도 못했는 걸 너무 부끄러워 하는 난 용기가 없는 걸까 어떡해야 좋은걸까 두근 두근 맘 졸이며 바라보고 있는 난 너무 반짝 반짝 눈이 부셔 No No No No No 너무 깜짝 깜짝 놀란 나는 Oh Oh Oh Oh Oh 너무 짜릿 짜릿 몸이 떨려 Gee Gee Gee Gee Gee Oh 젖은 눈빛 Oh Yeah 좋은 향기 Oh Yeah 너무 반짝 반짝 눈이 부셔 No No No No No 너무 깜짝 깜짝 놀란 나는 Oh Oh Oh Oh Oh 너무 짜릿 짜릿 몸이 떨려 Gee Gee Gee Gee Gee Oh 젖은 눈빛 Oh Yeah 좋은 향기 Oh Yeah Yeah Yeah
